Afu5g05950	IEA	GO:0007015	AFUA_5G05950	AFUA_5G05950
Afu5g05950	IEA	GO:0007264	AFUA_5G05950	AFUA_5G05950
Afu5g05950	IEA	GO:0031097	AFUA_5G05950	AFUA_5G05950
Afu5g05950	IEA	GO:0051285	AFUA_5G05950	AFUA_5G05950
Afu5g05950	IEA	GO:1903475	AFUA_5G05950	AFUA_5G05950
Afu5g05960	IEA	GO:0004672	AFUA_5G05960	AFUA_5G05960
Afu5g05960	IEA	GO:0004674	AFUA_5G05960	AFUA_5G05960
Afu5g05960	IEA	GO:0005524	AFUA_5G05960	AFUA_5G05960
Afu5g05960	IEA	GO:0005829	AFUA_5G05960	AFUA_5G05960
Afu5g05960	IEA	GO:0006468	AFUA_5G05960	AFUA_5G05960
Afu5g05960	IEA	GO:0016301	AFUA_5G05960	AFUA_5G05960
Afu5g05960	IEA	GO:0016310	AFUA_5G05960	AFUA_5G05960
Afu5g05960	IEA	GO:0016740	AFUA_5G05960	AFUA_5G05960
Afu5g05960	IEA	GO:0030007	AFUA_5G05960	AFUA_5G05960
Afu5g05970	IEA	GO:0006888	AFUA_5G05970	AFUA_5G05970
Afu5g05970	IEA	GO:0016192	AFUA_5G05970	AFUA_5G05970
Afu5g05970	IEA	GO:0017112	AFUA_5G05970	AFUA_5G05970
Afu5g05970	IEA	GO:0030008	AFUA_5G05970	AFUA_5G05970
Afu5g05970	IEA	GO:0065009	AFUA_5G05970	AFUA_5G05970
Afu5g05970	IEA	GO:1990070	AFUA_5G05970	AFUA_5G05970
Afu5g05970	IEA	GO:1990071	AFUA_5G05970	AFUA_5G05970
Afu5g05970	IEA	GO:1990072	AFUA_5G05970	AFUA_5G05970
Afu5g05980	IEA	GO:0004672	AFUA_5G05980	AFUA_5G05980
Afu5g05980	IEA	GO:0005524	AFUA_5G05980	AFUA_5G05980
Afu5g05980	IEA	GO:0006468	AFUA_5G05980	AFUA_5G05980
Afu5g05980	IEA	GO:0016301	AFUA_5G05980	AFUA_5G05980
Afu5g05980	IEA	GO:0016310	AFUA_5G05980	AFUA_5G05980
Afu5g06000	IEA	GO:0005634	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0005634	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0005634	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0005694	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0005694	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0005694	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0006351	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0006354	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0006355	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0006355	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0008168	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0010452	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0016740	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0018024	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0018024	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0032259	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0034968	AFUA_5G06000	set2
Afu5g06000	IEA	GO:0046975	AFUA_5G06000	set2
Afu5g06010	IEA	GO:0000054	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0003743	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0003743	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0005634	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0005730	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0005730	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0005737	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0005737	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0005737	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0006412	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0006413	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0006413	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0042254	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0042256	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0042256	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0042273	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0043022	AFUA_5G06010	TIF6
Afu5g06010	IEA	GO:0043023	AFUA_5G06010	TIF6
Afu5g06020	ND	GO:0003674	AFUA_5G06020	AFUA_5G06020
Afu5g06020	ND	GO:0005575	AFUA_5G06020	AFUA_5G06020
Afu5g06020	ND	GO:0008150	AFUA_5G06020	AFUA_5G06020
Afu5g06030	ND	GO:0003674	AFUA_5G06030	AFUA_5G06030
Afu5g06030	ND	GO:0005575	AFUA_5G06030	AFUA_5G06030
Afu5g06030	ND	GO:0008150	AFUA_5G06030	AFUA_5G06030
Afu5g06030	IEA	GO:0016020	AFUA_5G06030	AFUA_5G06030
Afu5g06030	IEA	GO:0016021	AFUA_5G06030	AFUA_5G06030
Afu5g06040	IEA	GO:0003684	AFUA_5G06040	AFUA_5G06040
Afu5g06040	IEA	GO:0005634	AFUA_5G06040	AFUA_5G06040
Afu5g06040	IEA	GO:0006289	AFUA_5G06040	AFUA_5G06040
Afu5g06040	IEA	GO:0043161	AFUA_5G06040	AFUA_5G06040
Afu5g06050	IEA	GO:0005783	AFUA_5G06050	smp3
Afu5g06050	IEA	GO:0005789	AFUA_5G06050	smp3
Afu5g06050	IEA	GO:0006506	AFUA_5G06050	smp3
Afu5g06050	IEA	GO:0006506	AFUA_5G06050	smp3
Afu5g06050	IEA	GO:0016020	AFUA_5G06050	smp3
Afu5g06050	IEA	GO:0016021	AFUA_5G06050	smp3
Afu5g06050	IEA	GO:0016740	AFUA_5G06050	smp3
Afu5g06050	IEA	GO:0016757	AFUA_5G06050	smp3
Afu5g06050	IEA	GO:0016757	AFUA_5G06050	smp3
Afu5g06060	IEA	GO:0006511	AFUA_5G06060	sconC
Afu5g06060	IEA	GO:0016567	AFUA_5G06060	sconC
Afu5g06060	IDA	GO:0043295	AFUA_5G06060	sconC
Afu5g06070	IEA	GO:0000166	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0000166	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0005524	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0005524	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0005524	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0016020	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0016021	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0016021	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0016787	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0016887	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IMP	GO:0035690	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0042626	AFUA_5G06070	AFUA_5G06070
Afu5g06070	IEA	GO:0055085	AFUA_5G06070	AFUA_5G06070
Afu5g06090	IEA	GO:0016020	AFUA_5G06090	AFUA_5G06090
Afu5g06090	IEA	GO:0016021	AFUA_5G06090	AFUA_5G06090
Afu5g06100	IEA	GO:0006464	AFUA_5G06100	AFUA_5G06100
Afu5g06100	IEA	GO:0008641	AFUA_5G06100	AFUA_5G06100
Afu5g06120	IEA	GO:0003677	AFUA_5G06120	AFUA_5G06120
Afu5g06120	IEA	GO:0006355	AFUA_5G06120	AFUA_5G06120
Afu5g06130	IEA	GO:0000166	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0003824	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0004775	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0004775	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0005739	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0005739	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0006099	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0006099	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0006099	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0008152	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0016874	AFUA_5G06130	AFUA_5G06130
Afu5g06130	IEA	GO:0048037	AFUA_5G06130	AFUA_5G06130
Afu5g06140	IEA	GO:0003824	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0004402	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0004402	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0006351	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0006355	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0008080	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0016573	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0016740	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0016746	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0046872	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0051536	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0051536	AFUA_5G06140	AFUA_5G06140
Afu5g06140	IEA	GO:0051536	AFUA_5G06140	AFUA_5G06140
Afu5g06150	ND	GO:0003674	AFUA_5G06150	AFUA_5G06150
Afu5g06150	ND	GO:0005575	AFUA_5G06150	AFUA_5G06150
Afu5g06150	ND	GO:0008150	AFUA_5G06150	AFUA_5G06150
Afu5g06150	IEA	GO:0016020	AFUA_5G06150	AFUA_5G06150
Afu5g06150	IEA	GO:0016021	AFUA_5G06150	AFUA_5G06150
Afu5g06160	IEA	GO:0000105	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0000105	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0000105	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0003824	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0003949	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0003949	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0005737	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0005737	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0008152	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0008652	AFUA_5G06160	AFUA_5G06160
Afu5g06160	IEA	GO:0016853	AFUA_5G06160	AFUA_5G06160
Afu5g06190	IEA	GO:0003676	AFUA_5G06190	AFUA_5G06190
Afu5g06190	IEA	GO:0003700	AFUA_5G06190	AFUA_5G06190
Afu5g06190	IEA	GO:0005634	AFUA_5G06190	AFUA_5G06190
Afu5g06190	IEA	GO:0006355	AFUA_5G06190	AFUA_5G06190
Afu5g06210	IEA	GO:0000329	AFUA_5G06210	AFUA_5G06210
Afu5g06210	IEA	GO:0005364	AFUA_5G06210	AFUA_5G06210
Afu5g06210	IEA	GO:0005794	AFUA_5G06210	AFUA_5G06210
Afu5g06210	ND	GO:0008150	AFUA_5G06210	AFUA_5G06210
Afu5g06210	IEA	GO:0008506	AFUA_5G06210	AFUA_5G06210
Afu5g06210	IEA	GO:0016020	AFUA_5G06210	AFUA_5G06210
Afu5g06210	IEA	GO:0016021	AFUA_5G06210	AFUA_5G06210
Afu5g06210	IEA	GO:1904981	AFUA_5G06210	AFUA_5G06210
Afu5g06210	IEA	GO:1904982	AFUA_5G06210	AFUA_5G06210
Afu5g06220	IEA	GO:0006811	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0006812	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0006814	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0006814	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0006885	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0015297	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0015299	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0015385	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0016020	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0016021	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0016021	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0035725	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:0055085	AFUA_5G06220	AFUA_5G06220
Afu5g06220	IEA	GO:1902600	AFUA_5G06220	AFUA_5G06220
Afu5g06230	IEA	GO:0003333	AFUA_5G06230	AFUA_5G06230
Afu5g06230	ND	GO:0003674	AFUA_5G06230	AFUA_5G06230
Afu5g06230	ND	GO:0005575	AFUA_5G06230	AFUA_5G06230
Afu5g06230	ND	GO:0008150	AFUA_5G06230	AFUA_5G06230
Afu5g06230	IEA	GO:0015171	AFUA_5G06230	AFUA_5G06230
Afu5g06230	IEA	GO:0016020	AFUA_5G06230	AFUA_5G06230
Afu5g06230	IEA	GO:0016020	AFUA_5G06230	AFUA_5G06230
Afu5g06230	IEA	GO:0016021	AFUA_5G06230	AFUA_5G06230
Afu5g06240	IEA	GO:0004022	AFUA_5G06240	AFUA_5G06240
Afu5g06240	IEA	GO:0008270	AFUA_5G06240	AFUA_5G06240
Afu5g06240	IEA	GO:0016491	AFUA_5G06240	AFUA_5G06240
Afu5g06240	IEA	GO:0016491	AFUA_5G06240	AFUA_5G06240
Afu5g06240	IMP	GO:0043458	AFUA_5G06240	AFUA_5G06240
Afu5g06240	IEA	GO:0046872	AFUA_5G06240	AFUA_5G06240
Afu5g06240	IEA	GO:0055114	AFUA_5G06240	AFUA_5G06240
Afu5g06240	IEA	GO:0055114	AFUA_5G06240	AFUA_5G06240
Afu5g06260	IEA	GO:0000166	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0000722	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0000781	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0000790	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0003677	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0003677	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0004386	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0005524	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0005524	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0005634	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0005634	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0005634	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006281	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006281	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006281	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006338	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006338	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006338	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006348	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006351	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006351	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006355	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006366	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0006974	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0016569	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0016584	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0016787	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0016887	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0016887	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0031011	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0031011	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0031011	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0032508	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0042766	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0043044	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0043140	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0043486	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0043618	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0045944	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0051983	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0060303	AFUA_5G06260	ino80
Afu5g06260	IEA	GO:0080040	AFUA_5G06260	ino80
Afu5g06270	IEA	GO:0003824	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0003870	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0003870	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0003870	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0005739	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0005759	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0005759	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0006782	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0006782	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0006783	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0006783	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0008152	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0009058	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0016740	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0016740	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0016746	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0030170	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0030170	AFUA_5G06270	AFUA_5G06270
Afu5g06270	IEA	GO:0033014	AFUA_5G06270	AFUA_5G06270
Afu5g06280	IEA	GO:0003677	AFUA_5G06280	AFUA_5G06280
Afu5g06280	IEA	GO:0003899	AFUA_5G06280	AFUA_5G06280
Afu5g06280	IEA	GO:0005634	AFUA_5G06280	AFUA_5G06280
Afu5g06280	IEA	GO:0006351	AFUA_5G06280	AFUA_5G06280
Afu5g06290	ND	GO:0003674	AFUA_5G06290	AFUA_5G06290
Afu5g06290	IEA	GO:0016020	AFUA_5G06290	AFUA_5G06290
Afu5g06290	IEA	GO:0016021	AFUA_5G06290	AFUA_5G06290
Afu5g06290	IEA	GO:0016021	AFUA_5G06290	AFUA_5G06290
Afu5g06290	IEA	GO:0055085	AFUA_5G06290	AFUA_5G06290
Afu5g06300	ISO	GO:0005778	AFUA_5G06300	AFUA_5G06300
Afu5g06300	IEA	GO:0005779	AFUA_5G06300	AFUA_5G06300
Afu5g06300	ISO	GO:0006625	AFUA_5G06300	AFUA_5G06300
Afu5g06300	ISO	GO:0006631	AFUA_5G06300	AFUA_5G06300
Afu5g06300	IEA	GO:0007031	AFUA_5G06300	AFUA_5G06300
Afu5g06300	IEA	GO:0016020	AFUA_5G06300	AFUA_5G06300
Afu5g06300	IEA	GO:0016021	AFUA_5G06300	AFUA_5G06300
Afu5g06300	ISO	GO:0045046	AFUA_5G06300	AFUA_5G06300
Afu5g06310	IEA	GO:0006914	AFUA_5G06310	AFUA_5G06310
Afu5g06320	ND	GO:0003674	AFUA_5G06320	yop1
Afu5g06320	IEA	GO:0016020	AFUA_5G06320	yop1
Afu5g06320	IEA	GO:0016020	AFUA_5G06320	yop1
Afu5g06320	IEA	GO:0016021	AFUA_5G06320	yop1
Afu5g06330	IEA	GO:0005524	AFUA_5G06330	AFUA_5G06330
Afu5g06330	IEA	GO:0005634	AFUA_5G06330	AFUA_5G06330
Afu5g06330	IEA	GO:0006355	AFUA_5G06330	AFUA_5G06330
Afu5g06330	IEA	GO:0042393	AFUA_5G06330	AFUA_5G06330
Afu5g06340	IEA	GO:0005737	AFUA_5G06340	AFUA_5G06340
Afu5g06340	IEA	GO:0006897	AFUA_5G06340	AFUA_5G06340
Afu5g06350	IEA	GO:0003677	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0003677	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0003677	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0003700	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0003908	AFUA_5G06350	AFUA_5G06350
Afu5g06350	ND	GO:0005575	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0006281	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0006351	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0006351	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0006355	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0006355	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0006355	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0008168	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0008168	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0008270	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0016740	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0032259	AFUA_5G06350	AFUA_5G06350
Afu5g06350	IEA	GO:0043565	AFUA_5G06350	AFUA_5G06350
Afu5g06360	IEA	GO:0003735	AFUA_5G06360	AFUA_5G06360
Afu5g06360	IEA	GO:0005622	AFUA_5G06360	AFUA_5G06360
Afu5g06360	IEA	GO:0005840	AFUA_5G06360	AFUA_5G06360
Afu5g06360	IEA	GO:0005840	AFUA_5G06360	AFUA_5G06360
Afu5g06360	IEA	GO:0006412	AFUA_5G06360	AFUA_5G06360
Afu5g06380	ND	GO:0003674	AFUA_5G06380	AFUA_5G06380
Afu5g06380	ND	GO:0005575	AFUA_5G06380	AFUA_5G06380
Afu5g06380	ND	GO:0008150	AFUA_5G06380	AFUA_5G06380
Afu5g06390	IEA	GO:0004001	AFUA_5G06390	AFUA_5G06390
Afu5g06390	IEA	GO:0004001	AFUA_5G06390	AFUA_5G06390
Afu5g06390	IEA	GO:0006166	AFUA_5G06390	AFUA_5G06390
Afu5g06390	IEA	GO:0006167	AFUA_5G06390	AFUA_5G06390
Afu5g06390	IEA	GO:0016301	AFUA_5G06390	AFUA_5G06390
Afu5g06390	IEA	GO:0016310	AFUA_5G06390	AFUA_5G06390
Afu5g06390	IEA	GO:0016740	AFUA_5G06390	AFUA_5G06390
Afu5g06410	IEA	GO:0003676	AFUA_5G06410	AFUA_5G06410
Afu5g06410	IEA	GO:0003677	AFUA_5G06410	AFUA_5G06410
Afu5g06410	ND	GO:0005575	AFUA_5G06410	AFUA_5G06410
Afu5g06410	IEA	GO:0005634	AFUA_5G06410	AFUA_5G06410
Afu5g06410	IEA	GO:0006351	AFUA_5G06410	AFUA_5G06410
Afu5g06410	IEA	GO:0008270	AFUA_5G06410	AFUA_5G06410
Afu5g06420	IEA	GO:0000166	AFUA_5G06420	AFUA_5G06420
Afu5g06420	IEA	GO:0004672	AFUA_5G06420	AFUA_5G06420
Afu5g06420	IEA	GO:0005524	AFUA_5G06420	AFUA_5G06420
Afu5g06420	IEA	GO:0005524	AFUA_5G06420	AFUA_5G06420
Afu5g06420	IEA	GO:0006468	AFUA_5G06420	AFUA_5G06420
Afu5g06420	IEA	GO:0016301	AFUA_5G06420	AFUA_5G06420
Afu5g06420	IEA	GO:0016310	AFUA_5G06420	AFUA_5G06420
Afu5g06420	IEA	GO:0016740	AFUA_5G06420	AFUA_5G06420
Afu5g06430	IEA	GO:0003735	AFUA_5G06430	AFUA_5G06430
Afu5g06430	IEA	GO:0005840	AFUA_5G06430	AFUA_5G06430
Afu5g06430	IEA	GO:0006412	AFUA_5G06430	AFUA_5G06430
Afu5g06440	ND	GO:0003674	AFUA_5G06440	AFUA_5G06440
Afu5g06440	ND	GO:0005575	AFUA_5G06440	AFUA_5G06440
Afu5g06440	ND	GO:0008150	AFUA_5G06440	AFUA_5G06440
Afu5g06440	IEA	GO:0016787	AFUA_5G06440	AFUA_5G06440
Afu5g06450	IEA	GO:0005622	AFUA_5G06450	AFUA_5G06450
Afu5g06450	IEA	GO:0006886	AFUA_5G06450	AFUA_5G06450
Afu5g06450	IEA	GO:0006886	AFUA_5G06450	AFUA_5G06450
Afu5g06450	IEA	GO:0016192	AFUA_5G06450	AFUA_5G06450
Afu5g06460	IEA	GO:0000981	AFUA_5G06460	AFUA_5G06460
Afu5g06460	IEA	GO:0005634	AFUA_5G06460	AFUA_5G06460
Afu5g06460	IEA	GO:0006355	AFUA_5G06460	AFUA_5G06460
Afu5g06460	IEA	GO:0006357	AFUA_5G06460	AFUA_5G06460
Afu5g06460	IEA	GO:0008270	AFUA_5G06460	AFUA_5G06460
Afu5g06470	IEA	GO:0004672	AFUA_5G06470	AFUA_5G06470
Afu5g06470	IEA	GO:0004674	AFUA_5G06470	AFUA_5G06470
Afu5g06470	IEA	GO:0005524	AFUA_5G06470	AFUA_5G06470
Afu5g06470	ND	GO:0005575	AFUA_5G06470	AFUA_5G06470
Afu5g06470	IEA	GO:0006468	AFUA_5G06470	AFUA_5G06470
Afu5g06470	IEA	GO:0016301	AFUA_5G06470	AFUA_5G06470
Afu5g06470	IEA	GO:0016310	AFUA_5G06470	AFUA_5G06470
Afu5g06480	ND	GO:0003674	AFUA_5G06480	AFUA_5G06480
Afu5g06480	IEA	GO:0016020	AFUA_5G06480	AFUA_5G06480
Afu5g06480	IEA	GO:0016021	AFUA_5G06480	AFUA_5G06480
Afu5g06490	ND	GO:0003674	AFUA_5G06490	AFUA_5G06490
Afu5g06490	ND	GO:0005575	AFUA_5G06490	AFUA_5G06490
Afu5g06490	ND	GO:0008150	AFUA_5G06490	AFUA_5G06490
Afu5g06500	IEA	GO:0008152	AFUA_5G06500	AFUA_5G06500
Afu5g06500	IEA	GO:0016491	AFUA_5G06500	AFUA_5G06500
Afu5g06500	IEA	GO:0016627	AFUA_5G06500	AFUA_5G06500
Afu5g06500	IEA	GO:0050660	AFUA_5G06500	AFUA_5G06500
Afu5g06500	IEA	GO:0050660	AFUA_5G06500	AFUA_5G06500
Afu5g06500	IEA	GO:0055114	AFUA_5G06500	AFUA_5G06500
Afu5g06500	IEA	GO:0055114	AFUA_5G06500	AFUA_5G06500
Afu5g06510	IEA	GO:0000027	AFUA_5G06510	AFUA_5G06510
Afu5g06510	IEA	GO:0000054	AFUA_5G06510	AFUA_5G06510
Afu5g06510	IEA	GO:0000747	AFUA_5G06510	AFUA_5G06510
Afu5g06510	IEA	GO:0005525	AFUA_5G06510	AFUA_5G06510
Afu5g06510	IEA	GO:0005737	AFUA_5G06510	AFUA_5G06510
Afu5g06510	IEA	GO:0022625	AFUA_5G06510	AFUA_5G06510
Afu5g06510	IEA	GO:0030437	AFUA_5G06510	AFUA_5G06510
Afu5g06520	ND	GO:0003674	AFUA_5G06520	AFUA_5G06520
Afu5g06530	IEA	GO:0003824	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0003882	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0005634	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0005739	AFUA_5G06530	AFUA_5G06530
